ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Original,14938,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14017,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
0,51396613,45128,10146,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,103,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,VeryHealthy,Child,Uneducated,45,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,51412997,746,0,28554,VerySick,Teen,Uneducated,15,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created,24553,39782,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,29,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,5824,3047,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43709,0,0,VeryHealthy,Adult,Uneducated,75,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,524289,2146,12975,0,ExcellentHealth,Adult,Uneducated,57,Male,Generic,Suberb,235,Low Residential - Level1 (ItemClass),,9
0,Created,18926,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,222,Low Residential - Level1 (ItemClass),,9
0,Created,6076,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,524289,36120,16855,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
40983,Created- Location,42659,12975,0,VeryHealthy,Adult,Uneducated,95,Female,Generic,Suberb,154,Low Residential - Level1 (ItemClass),Brittany Miller,9
0,Created,19975,39782,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,17873,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,227,Low Residential - Level1 (ItemClass),,9
0,Created,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,51396613,40853,38136,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,212,Low Residential - Level1 (ItemClass),,9
53815,Created- Location,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Female,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Nancy Roberts,9
6877,Created- Location,13718,0,0,PoorHealth,Child,Uneducated,50,Female,Generic,Excellent,177,Low Residential - Level1 (ItemClass),Nancy Williams,9
0,1139818501,27790,0,32197,VerySick,Adult,Uneducated,3,Male,Generic,Bad,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
43043,Created- Location,38135,44616,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,217,Low Residential - Level1 (ItemClass),Terry Graham,9
0,Created,42659,27866,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
40371,Created- NeedGoods- Location,36211,26315,0,VeryHealthy,Adult,Uneducated,50,Female,Generic,Excellent,145,Low Residential - Level1 (ItemClass),Sabrina Smith,9
0,Created- Original,36538,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,19975,39782,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),,9
0,51412997,12618,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,66060293,33831,0,28554,VerySick,Adult,Uneducated,16,Male,Generic,Bad,61,Low Residential - Level1 (ItemClass),,9
0,11534341,44171,0,32197,Sick,Adult,Uneducated,0,Male,Generic,Bad,4,Low Residential - Level1 (ItemClass),,9
9800,Created- NeedGoods- Location,38492,39782,0,VeryHealthy,Adult,Uneducated,66,Female,Generic,Suberb,213,Low Residential - Level1 (ItemClass),Siobhan Holmes,9
0,524289,25044,27866,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,18926,26315,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,222,Low Residential - Level1 (ItemClass),,9
0,524289,25905,26589,0,VeryHealthy,Adult,Uneducated,57,Male,Generic,Excellent,188,Low Residential - Level1 (ItemClass),,9
0,524289,31117,27866,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13044,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,238,Low Residential - Level1 (ItemClass),,9
36642,Created- NeedGoods,34317,14193,0,ExcellentHealth,Young,Uneducated,43,Female,Generic,Excellent,156,Low Residential - Level1 (ItemClass),Kathleen Hancock,9
0,Created- NeedGoods- Unemployed,5542,0,0,PoorHealth,Adult,Uneducated,18,Male,Generic,Poor,241,Low Residential - Level1 (ItemClass),,9
0,163841,42036,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,101,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,18926,39782,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,524289,41775,14193,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),,9
0,Created,47095,26315,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,10485761,24553,0,0,ExcellentHealth,Adult,Uneducated,95,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,Created,15504,14193,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,80,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,1499,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
0,1081349,1992,0,28554,Sick,Teen,Uneducated,20,Male,Generic,Poor,233,Low Residential - Level1 (ItemClass),,9
0,12582913,25044,0,0,ExcellentHealth,Adult,Uneducated,31,Male,Generic,Excellent,4,Low Residential - Level1 (ItemClass),,9
62777,Created- Location,11158,0,0,VeryHealthy,Child,Uneducated,30,Female,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Shirley Roberts,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,209,Low Residential - Level1 (ItemClass),,9
0,51412997,42659,0,32197,VerySick,Teen,Uneducated,15,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,33831,26315,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,22855,29457,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,67,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22623,0,0,VeryHealthy,Adult,Uneducated,57,Male,Generic,Excellent,229,Low Residential - Level1 (ItemClass),,9
0,Created- Education1- Original,36538,0,0,ExcellentHealth,Teen,OneSchool,89,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
30977,Created- NeedGoods- Location,25298,39782,0,ExcellentHealth,Adult,Uneducated,44,Female,Generic,Excellent,104,Low Residential - Level1 (ItemClass),Annabel Graham,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,1097729,14198,0,35234,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
3604,1097729,9238,0,35234,VeryHealthy,Child,Uneducated,47,Female,Generic,Excellent,212,Low Residential - Level1 (ItemClass),Heather Gray,9
0,Created- Original,3149,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,234,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,44172,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,130,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,45128,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,44172,28554,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22855,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,12735,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,152,Low Residential - Level1 (ItemClass),,9
63362,Created- Location,12618,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,165,Low Residential - Level1 (ItemClass),Dexter Lee,9
0,Created,19975,5742,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14017,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,172,Low Residential - Level1 (ItemClass),,9
0,524289,36211,16855,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,524289,4820,38136,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,86,Low Residential - Level1 (ItemClass),,9
0,Created,35832,26315,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,Created,9939,25710,0,ExcellentHealth,Young,Uneducated,82,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,18926,47453,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,540673,44171,15285,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,8,Low Residential - Level1 (ItemClass),,9
0,524289,19254,47214,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,Created,11158,16862,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,Created,25298,16855,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25106,19636,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13313,0,0,Healthy,Child,Uneducated,44,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,VeryHealthy,Child,Uneducated,57,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,524289,39471,3475,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,227,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,9205,746,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
29163,Created- Location,19254,23381,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),Oliver Reed,9
12806,Created- NeedGoods,19975,746,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),Tyler Greenaway,9
1213,Created- Location,14166,35192,0,VeryHealthy,Adult,Uneducated,94,Female,Generic,Suberb,98,Low Residential - Level1 (ItemClass),Willow Hancock,9
0,Created- NeedGoods- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,14938,47453,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4292,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,127,Low Residential - Level1 (ItemClass),,9
0,Created,6076,47453,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14413,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,524289,12329,45992,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,5542,0,0,PoorHealth,Child,Uneducated,28,Male,Generic,Good,163,Low Residential - Level1 (ItemClass),,9
0,Created,36044,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created,4820,47453,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created,5542,47453,0,PoorHealth,Adult,Uneducated,27,Male,Generic,Good,176,Low Residential - Level1 (ItemClass),,9
24137,Created- NeedGoods- Location,25298,47453,0,ExcellentHealth,Adult,Uneducated,44,Female,Generic,Excellent,25,Low Residential - Level1 (ItemClass),Elisabeth Greenaway,9
0,51412997,38135,0,28554,VerySick,Child,Uneducated,19,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
0,Created,42659,746,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,116,Low Residential - Level1 (ItemClass),,9
0,34635781,13023,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,12618,746,0,ExcellentHealth,Young,Uneducated,46,Male,Generic,Excellent,105,Low Residential - Level1 (ItemClass),,9
25555,Created- NeedGoods- Location,14017,746,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),Tony Clarke,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,209,Low Residential - Level1 (ItemClass),,9
0,Created,13023,746,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,8388609,12329,0,0,ExcellentHealth,Young,Uneducated,44,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,33,Low Residential - Level1 (ItemClass),,9
0,51412997,38148,0,28554,VerySick,Child,Uneducated,29,Male,Generic,Bad,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,30,Low Residential - Level1 (ItemClass),,9
49336,Created,5824,746,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),Dexter Crowley,9
17621,12058625,11158,0,0,ExcellentHealth,Adult,Uneducated,32,Female,Generic,Excellent,134,Low Residential - Level1 (ItemClass),Elisabeth Evans,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,23,Low Residential - Level1 (ItemClass),,9
23256,Created- NeedGoods- Location,25298,47453,0,ExcellentHealth,Adult,Uneducated,44,Female,Generic,Excellent,245,Low Residential - Level1 (ItemClass),Ashlyn Chapman,9
0,1081345,9205,0,35234,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,Created,33831,746,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created,11801,47453,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Education1,14166,17795,0,VeryHealthy,Adult,OneSchool,90,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,Created,14017,746,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
1018,12058625,11158,3475,0,ExcellentHealth,Adult,Uneducated,32,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),Oliver Murray,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,13631493,47095,0,32197,Sick,Adult,Uneducated,24,Male,Generic,Poor,134,Low Residential - Level1 (ItemClass),,9
0,524417,5542,23415,0,PoorHealth,Adult,Uneducated,26,Male,Generic,Good,203,Low Residential - Level1 (ItemClass),,9
0,Created,11801,47453,0,ExcellentHealth,Young,Uneducated,74,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43773,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
46572,Created- Criminal- Location,25298,0,0,VeryHealthy,Child,Uneducated,38,Female,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Mary Davies,9
0,524289,44172,32775,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,29,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,51429381,48205,0,32197,VerySick,Young,Uneducated,0,Male,Generic,Bad,6,Low Residential - Level1 (ItemClass),,9
12493,Created- Location,40287,12785,0,ExcellentHealth,Adult,Uneducated,38,Female,Generic,Excellent,203,Low Residential - Level1 (ItemClass),Taylor Smith,9
0,526337,36538,26315,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,15728645,5824,0,32197,PoorHealth,Adult,Uneducated,17,Male,Generic,Good,5,Low Residential - Level1 (ItemClass),,9
0,Created,11659,47453,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,172,Low Residential - Level1 (ItemClass),,9
64301,Created- NeedGoods- Location,25106,16862,35234,ExcellentHealth,Adult,Uneducated,96,Female,Generic,Suberb,176,Low Residential - Level1 (ItemClass),Scarlett Davies,9
0,Created- NeedGoods,25044,35192,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Original,28939,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created,42659,746,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,51380229,36211,0,32197,VerySick,Teen,Uneducated,18,Male,Generic,Bad,158,Low Residential - Level1 (ItemClass),,9
11995,Created- NeedGoods- Location,39471,35234,0,ExcellentHealth,Adult,Uneducated,82,Female,Generic,Suberb,149,Low Residential - Level1 (ItemClass),Elisabeth Parker,9
0,Created,25044,47453,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,174,Low Residential - Level1 (ItemClass),,9
0,Created,4292,47453,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2852,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods,37958,746,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,15728773,5482,0,32197,Sick,Adult,Uneducated,0,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,36405,746,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,41,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created,33831,47453,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,147,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,44172,746,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,Created,33831,47453,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,1048577,45128,10146,35234,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,4820,47453,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created,25106,746,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
59673,Created- Location,44172,19402,0,ExcellentHealth,Adult,Uneducated,90,Female,Generic,Suberb,29,Low Residential - Level1 (ItemClass),Annabel Jones,9
0,Created,12329,746,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created,39471,47453,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created,45128,14968,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13718,0,0,ExcellentHealth,Young,Uneducated,40,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14237,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,170,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2852,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,138,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,22623,746,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,229,Low Residential - Level1 (ItemClass),,9
0,33603589,746,0,0,VerySick,Child,Uneducated,13,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
