ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- NeedGoods,19975,5757,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,159,Low Residential - Level1 (ItemClass),,9
0,1048577,45735,47214,5742,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
38190,1705985,48228,0,0,VeryHealthy,Adult,OneSchool,98,Male,Generic,Suberb,144,Low Residential - Level1 (ItemClass),Howard White,9
10562,Created- Location,36211,23415,0,VeryHealthy,Adult,Uneducated,50,Female,Generic,Excellent,100,Low Residential - Level1 (ItemClass),Amanda Webb,9
0,Created- Education1- Original,40287,0,0,ExcellentHealth,Teen,OneSchool,34,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,29,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created,45292,15429,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
0,524289,31117,35192,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- NeedGoods- Original- Location- Unemployed- BadHealth,39699,0,0,VerySick,Young,Uneducated,12,Male,Generic,Bad,128,Low Residential - Level1 (ItemClass),,9
0,1097729,31117,0,37196,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Suberb,89,Low Residential - Level1 (ItemClass),,9
45412,Created- Location,40853,15285,0,VeryHealthy,Adult,Uneducated,44,Male,Generic,Excellent,157,Low Residential - Level1 (ItemClass),William Mason,9
0,61882501,40287,0,28554,VerySick,Adult,Uneducated,26,Male,Generic,Bad,68,Low Residential - Level1 (ItemClass),,9
0,524289,3149,5757,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,63963141,32412,0,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,96,Low Residential - Level1 (ItemClass),,9
48009,63963141,44102,0,32197,VerySick,Adult,Uneducated,18,Female,Generic,Bad,169,Low Residential - Level1 (ItemClass),Elisa Harvey,9
0,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,12,Low Residential - Level1 (ItemClass),,9
0,1081349,48205,0,28554,Sick,Teen,Uneducated,13,Male,Generic,Poor,244,Low Residential - Level1 (ItemClass),,9
0,540673,35832,3475,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14237,0,0,VeryHealthy,Child,Uneducated,27,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,ExcellentHealth,Child,Uneducated,51,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,524289,33831,44616,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,1048577,45292,28554,44856,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,20971521,35589,0,0,VerySick,Young,Uneducated,16,Male,Generic,Bad,58,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,VeryHealthy,Child,Uneducated,75,Male,Generic,Suberb,35,Low Residential - Level1 (ItemClass),,9
0,Created,5633,44616,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5633,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,524289,45128,14968,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,40927237,39699,0,28554,VerySick,Young,Uneducated,27,Male,Generic,Bad,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14198,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,524289,44171,580,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created,47095,19402,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,19,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,66060293,44102,0,28554,VerySick,Adult,Uneducated,15,Male,Generic,Bad,29,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Excellent,132,Low Residential - Level1 (ItemClass),,9
0,66060293,35589,0,28554,VerySick,Adult,Uneducated,11,Male,Generic,Bad,101,Low Residential - Level1 (ItemClass),,9
0,557057,40853,27866,0,ExcellentHealth,Young,Uneducated,53,Male,Generic,Excellent,60,Low Residential - Level1 (ItemClass),,9
0,540673,14198,38136,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,156,Low Residential - Level1 (ItemClass),,9
0,Created,25044,16862,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,94,Low Residential - Level1 (ItemClass),,9
0,524289,43709,45992,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,524289,9939,35234,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,524289,36211,3475,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,Created,36120,15429,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,155,Low Residential - Level1 (ItemClass),,9
0,540673,9205,38136,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12329,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,71,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,Created,33841,45823,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,34317,38136,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
0,63963141,32412,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,88,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,44118,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,19178,0,0,VeryHealthy,Child,Uneducated,80,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed- BadHealth,23880,0,0,VerySick,Adult,Uneducated,9,Male,Generic,Bad,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,VeryHealthy,Child,Uneducated,37,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,13313,0,0,Healthy,Young,Uneducated,39,Male,Generic,Excellent,166,Low Residential - Level1 (ItemClass),,9
0,1064961,14237,38136,37196,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,4820,38136,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,210,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11937,0,0,VeryHealthy,Child,Uneducated,80,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,42659,0,0,VeryHealthy,Child,Uneducated,69,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,74,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13044,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,238,Low Residential - Level1 (ItemClass),,9
0,Created,2264,10146,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,540673,40853,19636,0,ExcellentHealth,Young,Uneducated,53,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,51380229,35589,0,28554,VerySick,Teen,Uneducated,1,Male,Generic,Bad,58,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14700,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),,9
36820,Created- Location,45292,26589,0,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,74,Low Residential - Level1 (ItemClass),Nancy Adams,9
0,Created- NeedGoods- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13313,0,0,PoorHealth,Child,Uneducated,33,Male,Generic,Good,72,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,34635781,40634,0,32197,VerySick,Child,Uneducated,18,Male,Generic,Bad,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,209,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,VeryHealthy,Child,Uneducated,57,Male,Generic,Excellent,104,Low Residential - Level1 (ItemClass),,9
0,540677,39877,10146,0,Sick,Adult,Uneducated,31,Male,Generic,Poor,132,Low Residential - Level1 (ItemClass),,9
0,51412997,42081,0,28554,VerySick,Child,Uneducated,0,Male,Generic,Bad,101,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,22855,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,175,Low Residential - Level1 (ItemClass),,9
0,524289,22623,45992,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- BadHealth,41201,0,0,VerySick,Child,Uneducated,21,Male,Generic,Bad,90,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5633,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,2130049,20027,0,0,ExcellentHealth,Young,Uneducated,51,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,9205,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,19,Low Residential - Level1 (ItemClass),,9
0,1048577,14938,47214,5757,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,129,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,VeryHealthy,Child,Uneducated,27,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,12204,3047,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35790,0,0,PoorHealth,Child,Uneducated,29,Male,Generic,Good,84,Low Residential - Level1 (ItemClass),,9
0,524289,39471,580,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,43773,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,80,Low Residential - Level1 (ItemClass),,9
0,524417,1992,35234,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created,11801,10320,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,524289,34317,15429,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,156,Low Residential - Level1 (ItemClass),,9
0,524289,18634,10320,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,167,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- Location- Unemployed- BadHealth,23880,0,0,VerySick,Adult,Uneducated,9,Male,Generic,Bad,231,Low Residential - Level1 (ItemClass),,9
46577,524289,36044,28554,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,195,Low Residential - Level1 (ItemClass),Heather Jackson,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,12615681,35790,0,0,PoorHealth,Young,Uneducated,38,Male,Generic,Good,174,Low Residential - Level1 (ItemClass),,9
0,17858565,45128,0,32197,VerySick,Teen,Uneducated,7,Male,Generic,Bad,59,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,524289,33841,26589,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,4,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,VeryHealthy,Child,Uneducated,72,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,89,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14700,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,1064965,12329,26589,32197,Sick,Adult,Uneducated,36,Male,Generic,Poor,233,Low Residential - Level1 (ItemClass),,9
0,4227073,25905,0,0,ExcellentHealth,Young,Uneducated,65,Male,Generic,Suberb,166,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed- BadHealth,39699,0,0,VerySick,Adult,Uneducated,22,Male,Generic,Bad,131,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41286,0,0,VeryHealthy,Child,Uneducated,57,Male,Generic,Excellent,79,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13313,0,0,PoorHealth,Child,Uneducated,29,Male,Generic,Good,27,Low Residential - Level1 (ItemClass),,9
240,51380229,17494,0,32197,VerySick,Teen,Uneducated,13,Female,Generic,Bad,22,Low Residential - Level1 (ItemClass),Elisabeth Roberts,9
0,Created,45735,19402,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,27,Low Residential - Level1 (ItemClass),,9
0,524289,45735,580,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14938,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
0,524289,12692,27789,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
49123,18399237,46105,0,32197,VerySick,Child,Uneducated,13,Female,Generic,Bad,181,Low Residential - Level1 (ItemClass),Heather Dixon,9
0,Created- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,29485,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,524289,9205,19402,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,50855937,35799,38136,0,VerySick,Adult,Uneducated,25,Male,Generic,Bad,19,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17873,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,140,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,8269,0,0,ExcellentHealth,Young,Uneducated,47,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created,19178,19402,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,ExcellentHealth,Young,Uneducated,56,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created,2264,25710,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,35790,0,0,PoorHealth,Adult,Uneducated,19,Male,Generic,Poor,152,Low Residential - Level1 (ItemClass),,9
0,15728641,45292,0,5757,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,231,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45908,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,Created,41775,35192,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,15745025,33841,0,6894,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
53296,Created- NeedGoods,11158,15429,0,ExcellentHealth,Adult,Uneducated,38,Female,Generic,Excellent,41,Low Residential - Level1 (ItemClass),Kathleen Gray,9
0,Created,17207,43523,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,524289,22623,580,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45119,0,0,VeryHealthy,Adult,Uneducated,35,Male,Generic,Excellent,95,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,51380229,10798,43523,32197,VerySick,Adult,Uneducated,38,Male,Generic,Poor,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,4820,10320,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,66060293,41201,0,28554,VerySick,Adult,Uneducated,26,Male,Generic,Bad,90,Low Residential - Level1 (ItemClass),,9
0,Created,11158,580,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,51396613,25106,580,28554,VerySick,Adult,Uneducated,39,Male,Generic,Poor,154,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed- BadHealth,35628,0,0,VerySick,Young,Uneducated,12,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
0,31457409,35628,0,0,VerySick,Young,Uneducated,12,Male,Generic,Bad,99,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,11659,14968,0,ExcellentHealth,Young,Uneducated,88,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,524289,44171,3047,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,4,Low Residential - Level1 (ItemClass),,9
0,51380229,18928,0,28554,VerySick,Teen,Uneducated,24,Male,Generic,Bad,213,Low Residential - Level1 (ItemClass),,9
0,1048581,13023,27866,32197,Sick,Adult,Uneducated,1,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
