ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created,12692,27789,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,1097729,43773,0,32038,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,29485,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,524289,9205,19402,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,71,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created,43709,38136,0,ExcellentHealth,Adult,Uneducated,93,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17873,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
10276,9977857,5542,0,0,PoorHealth,Adult,Uneducated,18,Male,Generic,Poor,21,Low Residential - Level1 (ItemClass),Robert Brown,9
0,8388609,13023,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,2113537,8269,0,0,ExcellentHealth,Young,Uneducated,52,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,1081345,13023,0,33806,VeryHealthy,Child,Uneducated,68,Male,Generic,Excellent,154,Low Residential - Level1 (ItemClass),,9
1043,Created- Location,19178,19402,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),Walter Richardson,9
0,12599297,45735,0,0,ExcellentHealth,Young,Uneducated,58,Male,Generic,Suberb,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,180225,42036,0,0,VeryHealthy,Child,Uneducated,89,Male,Generic,Suberb,135,Low Residential - Level1 (ItemClass),,9
22661,9961473,33841,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),Bradley Crowley,9
20220,7880705,40287,0,0,ExcellentHealth,Adult,Uneducated,37,Female,Generic,Excellent,226,Low Residential - Level1 (ItemClass),Sophie Blackwell,9
0,10485761,45292,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,231,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,54,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,1081345,44171,0,35234,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,79,Low Residential - Level1 (ItemClass),,9
0,Created,41775,35192,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,8388609,33841,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
20966,7864321,11158,0,0,ExcellentHealth,Adult,Uneducated,37,Female,Generic,Excellent,41,Low Residential - Level1 (ItemClass),Kathleen Gray,9
0,1048577,1499,19402,20964,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,93,Low Residential - Level1 (ItemClass),,9
0,540673,17207,43523,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,524289,22623,580,0,VeryHealthy,Adult,Uneducated,69,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,524289,36405,43523,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created,4820,10320,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created,11158,580,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,51396613,27790,580,28554,VerySick,Adult,Uneducated,39,Male,Generic,Poor,154,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
0,Created,45292,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,131073,48228,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,99,Low Residential - Level1 (ItemClass),,9
0,34619397,38148,14968,28554,VerySick,Young,Uneducated,27,Male,Generic,Bad,15,Low Residential - Level1 (ItemClass),,9
41870,Created- Location,44171,3047,0,ExcellentHealth,Adult,Uneducated,72,Female,Generic,Suberb,4,Low Residential - Level1 (ItemClass),Elisabeth Phillips,9
0,1064961,45128,38136,32038,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,1048581,13023,27866,32197,Sick,Adult,Uneducated,1,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,51412997,44118,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,134,Low Residential - Level1 (ItemClass),,9
0,524289,45128,27866,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,8404993,22623,0,0,VeryHealthy,Adult,Uneducated,65,Male,Generic,Suberb,141,Low Residential - Level1 (ItemClass),,9
0,Created- Original,23647,0,0,ExcellentHealth,Teen,Uneducated,64,Male,Generic,Suberb,240,Low Residential - Level1 (ItemClass),,9
39113,Created- NeedGoods- Location,20027,3475,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),Aspen Price,9
0,10485761,28939,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1499,0,0,ExcellentHealth,Young,Uneducated,45,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
30193,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),Charles Murray,9
0,8388609,1499,0,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,117,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,VeryHealthy,Child,Uneducated,41,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,41775,0,0,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
57500,7864321,11158,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),Travis Hancock,9
0,Created- NeedGoods- Original,23647,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,240,Low Residential - Level1 (ItemClass),,9
30486,Created- Original- Location,43709,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),Max Peters,9
0,1064961,22377,3475,29422,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,71,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,524289,13313,12975,0,Healthy,Adult,Uneducated,41,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
8816,Created- Location,33841,0,23585,VeryHealthy,Teen,Uneducated,73,Female,Generic,Suberb,98,Low Residential - Level1 (ItemClass),Carol Hancock,9
0,10485761,5824,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created,17873,36303,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
0,1081345,47095,0,35234,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,6076,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,8,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,54,Male,Generic,Excellent,172,Low Residential - Level1 (ItemClass),,9
55660,7880705,40287,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,168,Low Residential - Level1 (ItemClass),Charles Blake,9
0,8404993,45735,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,27,Low Residential - Level1 (ItemClass),,9
0,Created- Original,48091,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17081,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,VeryHealthy,Child,Uneducated,69,Male,Generic,Excellent,83,Low Residential - Level1 (ItemClass),,9
37058,1705985,48228,42221,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,99,Low Residential - Level1 (ItemClass),Albert Gray,9
0,Created- NeedGoods,48091,44616,0,ExcellentHealth,Adult,Uneducated,93,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
58702,7880705,39471,0,0,ExcellentHealth,Adult,Uneducated,81,Female,Generic,Suberb,149,Low Residential - Level1 (ItemClass),Anna Parker,9
0,Created- NeedGoods- Original,9238,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created,40853,12975,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,Created,48205,12975,0,PoorHealth,Adult,Uneducated,22,Male,Generic,Poor,131,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14700,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,74,Low Residential - Level1 (ItemClass),,9
49214,540673,23647,28554,0,ExcellentHealth,Adult,Uneducated,79,Female,Generic,Suberb,220,Low Residential - Level1 (ItemClass),Sabrina Cooper,9
0,Created,22687,12785,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
2223,7864321,14237,0,0,ExcellentHealth,Adult,Uneducated,37,Female,Generic,Excellent,59,Low Residential - Level1 (ItemClass),Ashlyn Scott,9
0,Created- Original,14938,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14017,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
0,51396613,45128,10146,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,103,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,51412997,746,0,28554,VerySick,Teen,Uneducated,15,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,76,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
43217,7864321,24553,0,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,82,Low Residential - Level1 (ItemClass),Elisabeth Jackson,9
0,Created,44172,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,29,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,15,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),,9
0,Created,5824,3047,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43709,0,0,ExcellentHealth,Adult,Uneducated,83,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
48784,Created- Location,2146,12975,0,ExcellentHealth,Adult,Uneducated,59,Female,Generic,Suberb,235,Low Residential - Level1 (ItemClass),Olivia Williams,9
11131,Created- Location,18926,0,0,ExcellentHealth,Child,Uneducated,78,Female,Generic,Suberb,222,Low Residential - Level1 (ItemClass),Sabrina Roberts,9
0,Created,6076,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,524289,36120,16855,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
23206,Created- NeedGoods- Location,42659,12975,0,VeryHealthy,Adult,Uneducated,97,Female,Generic,Suberb,154,Low Residential - Level1 (ItemClass),Brittany Miller,9
0,8388609,19975,0,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17873,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,227,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,44172,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,51380229,9205,38136,28554,VerySick,Adult,Uneducated,25,Male,Generic,Bad,212,Low Residential - Level1 (ItemClass),,9
53815,Created- Location,11158,0,0,VeryHealthy,Child,Uneducated,30,Female,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Nancy Roberts,9
0,1139818501,27790,0,32197,VerySick,Adult,Uneducated,3,Male,Generic,Bad,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
63630,Created- Location,38135,44616,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,217,Low Residential - Level1 (ItemClass),Terry Graham,9
0,Created,42659,27866,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
40371,Created- Location,36211,26315,0,VeryHealthy,Adult,Uneducated,52,Female,Generic,Excellent,145,Low Residential - Level1 (ItemClass),Sabrina Smith,9
0,Created- Original,36538,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Excellent,154,Low Residential - Level1 (ItemClass),,9
0,8388737,19975,0,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,52,Low Residential - Level1 (ItemClass),,9
0,51412997,14445,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,66060293,33831,0,28554,VerySick,Adult,Uneducated,16,Male,Generic,Bad,61,Low Residential - Level1 (ItemClass),,9
0,11534341,44171,0,32197,Sick,Adult,Uneducated,0,Male,Generic,Bad,4,Low Residential - Level1 (ItemClass),,9
9800,3686401,38492,0,0,VeryHealthy,Adult,Uneducated,69,Female,Generic,Suberb,213,Low Residential - Level1 (ItemClass),Siobhan Holmes,9
0,540673,25044,27866,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
47609,7864321,18926,0,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,179,Low Residential - Level1 (ItemClass),Piper Alexander,9
0,Created- Original,11801,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,222,Low Residential - Level1 (ItemClass),,9
18699,Created- Location,9205,26589,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,188,Low Residential - Level1 (ItemClass),Earl Smithson,9
0,524289,31117,27866,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11659,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,15728641,12204,0,23585,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,1064961,1499,32775,32038,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,10485761,13044,0,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,238,Low Residential - Level1 (ItemClass),,9
36642,Created- Location,34317,14193,0,ExcellentHealth,Young,Uneducated,44,Female,Generic,Excellent,156,Low Residential - Level1 (ItemClass),Kathleen Hancock,9
0,10485761,5542,0,0,PoorHealth,Adult,Uneducated,19,Male,Generic,Poor,241,Low Residential - Level1 (ItemClass),,9
0,163841,42036,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,101,Low Residential - Level1 (ItemClass),,9
44435,7864321,18926,0,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,159,Low Residential - Level1 (ItemClass),Ashleigh Smithson,9
0,524289,41775,14193,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),,9
3147,Created- Location,47095,26315,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),Bradley Parker,9
13381,Created- Original- Location,40287,0,0,ExcellentHealth,Teen,Uneducated,35,Female,Generic,Excellent,68,Low Residential - Level1 (ItemClass),Elisa Price,9
17006,7880705,24553,0,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,169,Low Residential - Level1 (ItemClass),Piper Harvey,9
0,Created- Original,5824,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,89,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,Created,3149,14193,0,VeryHealthy,Adult,Uneducated,70,Male,Generic,Suberb,74,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1499,0,0,ExcellentHealth,Adult,Uneducated,41,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
0,1081349,14133,0,28554,Sick,Teen,Uneducated,20,Male,Generic,Poor,233,Low Residential - Level1 (ItemClass),,9
58857,9961473,25044,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,4,Low Residential - Level1 (ItemClass),Sterling Phillips,9
62777,Created- NeedGoods- Location,11158,0,0,VeryHealthy,Child,Uneducated,30,Female,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Shirley Roberts,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,209,Low Residential - Level1 (ItemClass),,9
0,51412997,42659,0,32197,VerySick,Teen,Uneducated,15,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,8388609,33831,0,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,15728641,43709,0,33806,VeryHealthy,Adult,Uneducated,78,Male,Generic,Suberb,56,Low Residential - Level1 (ItemClass),,9
0,Created,14413,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,71,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,22855,29457,0,ExcellentHealth,Adult,Uneducated,57,Male,Generic,Suberb,67,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,10485761,22623,0,0,VeryHealthy,Adult,Uneducated,63,Male,Generic,Suberb,229,Low Residential - Level1 (ItemClass),,9
0,Created- Education1- Original,36538,0,0,ExcellentHealth,Teen,OneSchool,91,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,36,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,1081345,17081,0,42221,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
30977,5783553,25298,0,0,ExcellentHealth,Adult,Uneducated,45,Female,Generic,Excellent,104,Low Residential - Level1 (ItemClass),Annabel Graham,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,1081345,14198,0,35234,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,234,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,130,Low Residential - Level1 (ItemClass),,9
0,Created,45128,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created,44172,28554,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22855,0,0,VeryHealthy,Adult,Uneducated,36,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,12735,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,152,Low Residential - Level1 (ItemClass),,9
63362,Created- NeedGoods- Location,12618,0,0,VeryHealthy,Child,Uneducated,52,Male,Generic,Excellent,165,Low Residential - Level1 (ItemClass),Dexter Lee,9
0,Created- NeedGoods,19975,5742,0,VeryHealthy,Adult,Uneducated,58,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14017,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,172,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,36211,16855,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,Created,4820,38136,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,86,Low Residential - Level1 (ItemClass),,9
50664,Created- Location,35832,26315,23585,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),Earl Blake,9
0,Created,9939,25710,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
40377,7864321,18926,0,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),Earl Hunter,9
0,Created- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,524289,44171,15285,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,8,Low Residential - Level1 (ItemClass),,9
0,540673,19254,47214,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,1064961,13023,25710,19005,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,15728641,41775,0,20964,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,78,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11158,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,Created,25298,16855,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25106,19636,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,1081345,14166,0,33806,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Child,Uneducated,62,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,540673,39471,3475,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,227,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
15196,9977857,9205,0,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),Terry Richardson,9
0,524289,19254,23381,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
12806,7880705,19975,0,0,VeryHealthy,Adult,Uneducated,55,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),Tyler Greenaway,9
0,Created,14166,35192,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,1179649,48228,0,11248,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,56,Low Residential - Level1 (ItemClass),,9
