ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Unemployed,25905,0,0,ExcellentHealth,Young,Uneducated,61,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed- BadHealth,4128,0,0,VerySick,Young,Uneducated,7,Male,Generic,Bad,154,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,196,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11659,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,1081345,25106,0,5742,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,15672,0,0,ExcellentHealth,Young,Uneducated,68,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11659,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,192,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,6291457,28939,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
61363,Created- Location,14413,580,0,ExcellentHealth,Adult,Uneducated,78,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),Robert Graham,9
0,Created- NeedGoods- Original,15504,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,80,Low Residential - Level1 (ItemClass),,9
0,524289,45292,23415,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,VeryHealthy,Child,Uneducated,83,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),,9
0,51380229,40853,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,192,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,94,Low Residential - Level1 (ItemClass),,9
0,524289,3149,15429,0,VeryHealthy,Adult,Uneducated,68,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,217,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11158,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
1929,Created- Location,36211,44616,0,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,65,Low Residential - Level1 (ItemClass),Olivia Murray,9
14571,Created- Location,36211,37196,0,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,173,Low Residential - Level1 (ItemClass),Nancy White,9
0,Created- Unemployed,20838,0,0,ExcellentHealth,Adult,Uneducated,76,Male,Generic,Suberb,105,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,18634,15429,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created,25905,47214,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,236,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,524289,45128,12785,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,6291457,19975,0,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,159,Low Residential - Level1 (ItemClass),,9
49584,Created- NeedGoods- Location,45735,47214,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),Howard Crowley,9
56332,Created- Location,36211,23415,0,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,100,Low Residential - Level1 (ItemClass),Amanda Webb,9
0,Created- Education1- Original,40287,35234,0,ExcellentHealth,Young,OneSchool,35,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- Location,45292,15429,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
51567,Created- Location,31117,35192,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),Earl Gray,9
0,Created- NeedGoods- Original- Unemployed,31117,0,0,ExcellentHealth,Young,Uneducated,74,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,89,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12329,0,0,VeryHealthy,Child,Uneducated,45,Male,Generic,Excellent,218,Low Residential - Level1 (ItemClass),,9
0,Created,40853,15285,0,VeryHealthy,Adult,Uneducated,44,Male,Generic,Excellent,157,Low Residential - Level1 (ItemClass),,9
0,15729025,40287,0,45823,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,6291457,3149,0,0,VeryHealthy,Adult,Uneducated,65,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,66060293,20838,0,32197,VerySick,Adult,Uneducated,15,Male,Generic,Bad,171,Low Residential - Level1 (ItemClass),,9
0,12615681,36120,0,0,ExcellentHealth,Young,Uneducated,42,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed- BadHealth,2462,0,0,VerySick,Adult,Uneducated,21,Male,Generic,Bad,128,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,8269,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,35832,3475,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14237,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,12615681,25905,0,0,ExcellentHealth,Young,Uneducated,85,Male,Generic,Suberb,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,1097729,43773,48752,35234,ExcellentHealth,Young,Uneducated,47,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,Created,33831,44616,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
54539,Created- Location,45292,28554,0,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,65,Low Residential - Level1 (ItemClass),Audrey Murray,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,8421377,8269,0,0,ExcellentHealth,Young,Uneducated,50,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,35,Low Residential - Level1 (ItemClass),,9
0,524289,5633,44616,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
43233,62423045,41319,0,28554,VerySick,Young,Uneducated,0,Female,Generic,Bad,70,Low Residential - Level1 (ItemClass),Olivia Gray,9
0,Created- Original- Unemployed,40853,0,0,ExcellentHealth,Young,Uneducated,49,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5633,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,Created,45128,14968,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,13647877,4285,0,28554,Sick,Adult,Uneducated,5,Male,Generic,Bad,178,Low Residential - Level1 (ItemClass),,9
0,4227073,14198,0,0,ExcellentHealth,Young,Uneducated,91,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,524289,44171,580,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created,47095,19402,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,242,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,101,Low Residential - Level1 (ItemClass),,9
0,12615681,40853,0,0,VeryHealthy,Adult,Uneducated,37,Male,Generic,Excellent,60,Low Residential - Level1 (ItemClass),,9
0,Created,14198,38136,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,156,Low Residential - Level1 (ItemClass),,9
0,Created,25044,16862,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,94,Low Residential - Level1 (ItemClass),,9
0,Created,43709,45992,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created,9939,35234,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created,36211,3475,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,524289,20838,15429,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,105,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,241,Low Residential - Level1 (ItemClass),,9
0,Created,9205,38136,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12329,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,524289,33841,45823,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed- BadHealth,34355,0,0,VerySick,Young,Uneducated,15,Male,Generic,Bad,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,193,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created,34317,38136,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,44118,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,31490053,2462,0,0,VerySick,Young,Uneducated,24,Male,Generic,Bad,39,Low Residential - Level1 (ItemClass),,9
0,Created- Original,48091,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,557057,39145,38136,0,ExcellentHealth,Young,Uneducated,86,Male,Generic,Suberb,166,Low Residential - Level1 (ItemClass),,9
0,1048577,14237,38136,37196,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,524289,4820,38136,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,210,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11937,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,74,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13044,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,238,Low Residential - Level1 (ItemClass),,9
0,524289,2264,10146,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,10485761,40853,0,0,VeryHealthy,Adult,Uneducated,38,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
58987,Created- Original- Location- Unemployed,39145,0,0,ExcellentHealth,Young,Uneducated,83,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),Max Harvey,9
0,Created- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,74,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
19015,15761413,4285,0,28554,PoorHealth,Young,Uneducated,20,Male,Generic,Poor,21,Low Residential - Level1 (ItemClass),Cedric Brown,9
0,66093061,11270,0,28554,VerySick,Young,Uneducated,24,Male,Generic,Bad,49,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,22855,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,175,Low Residential - Level1 (ItemClass),,9
0,540673,22623,45992,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,39471,0,0,ExcellentHealth,Young,Uneducated,66,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,66093189,41319,0,28554,VerySick,Young,Uneducated,0,Male,Generic,Bad,212,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- Original- Location- Unemployed- BadHealth,45582,0,0,VerySick,Young,Uneducated,27,Male,Generic,Bad,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created,12204,3047,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,4194305,11158,0,0,ExcellentHealth,Young,Uneducated,36,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,60850177,34355,43523,0,VerySick,Young,Uneducated,0,Male,Generic,Bad,48,Low Residential - Level1 (ItemClass),,9
0,62914689,21265,0,0,VerySick,Adult,Uneducated,17,Male,Generic,Bad,144,Low Residential - Level1 (ItemClass),,9
0,Created,39471,580,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Child,Uneducated,62,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,524289,15504,45862,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Suberb,80,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,1992,35234,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created,11801,10320,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
61186,Created- NeedGoods- Location,34317,15429,37196,ExcellentHealth,Adult,Uneducated,45,Female,Generic,Excellent,156,Low Residential - Level1 (ItemClass),Audrey Hancock,9
0,Created,18634,10320,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,167,Low Residential - Level1 (ItemClass),,9
0,Created,36044,28554,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,66093057,34355,0,28554,VerySick,Young,Uneducated,14,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,6324225,45128,0,0,ExcellentHealth,Young,Uneducated,34,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,66076677,34355,0,28554,VerySick,Adult,Uneducated,13,Male,Generic,Bad,39,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,39145,0,0,ExcellentHealth,Young,Uneducated,82,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,2129921,44171,0,0,ExcellentHealth,Young,Uneducated,58,Male,Generic,Suberb,4,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,89,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14700,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,1064965,12329,0,32197,Sick,Adult,Uneducated,36,Male,Generic,Poor,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,27,Low Residential - Level1 (ItemClass),,9
8659,Created- Location,45735,19402,37196,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,27,Low Residential - Level1 (ItemClass),Layton Morgan,9
0,Created,45735,580,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,4227073,13718,0,0,ExcellentHealth,Young,Uneducated,43,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,51380229,11270,0,28554,VerySick,Child,Uneducated,21,Male,Generic,Bad,87,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created,9205,19402,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,39471,0,0,ExcellentHealth,Young,Uneducated,66,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,6324225,12618,0,0,ExcellentHealth,Young,Uneducated,47,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,8269,0,0,ExcellentHealth,Young,Uneducated,47,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
46661,Created- Original- Location- Unemployed,39145,0,0,ExcellentHealth,Young,Uneducated,82,Female,Generic,Suberb,110,Low Residential - Level1 (ItemClass),Olivia Blake,9
0,Created,19178,19402,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45735,0,0,ExcellentHealth,Young,Uneducated,56,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created,2264,25710,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,231,Low Residential - Level1 (ItemClass),,9
0,15728641,14166,0,35234,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,12615681,40853,0,0,ExcellentHealth,Young,Uneducated,50,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45908,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,Created,41775,35192,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
